filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
Special_0250.jpg,125151,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[134,134,150],""all_points_y"":[85,101,101]}","{""barcode"":""datamatrix_pattern""}"
Special_0251.jpg,141469,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[125,125,131,131],""all_points_y"":[224,244,245,224]}","{""barcode"":""pdf417_pattern""}"
Special_0251.jpg,141469,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[219,220,225,224],""all_points_y"":[224,245,245,224]}","{""barcode"":""pdf417_pattern""}"
Special_0251.jpg,141469,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[358,357,362,362],""all_points_y"":[245,224,224,245]}","{""barcode"":""pdf417_pattern""}"
Special_0251.jpg,141469,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[451,451,458,458],""all_points_y"":[225,245,245,225]}","{""barcode"":""pdf417_pattern""}"
Special_0252.jpg,135930,"{}",0,0,"{}","{}"
Special_0253.jpg,149094,"{}",9,0,"{""name"":""polygon"",""all_points_x"":[305,298,298,305],""all_points_y"":[26,26,19,20]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,1,"{""name"":""polygon"",""all_points_x"":[298,305,305,298],""all_points_y"":[52,53,59,60]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,2,"{""name"":""polygon"",""all_points_x"":[331,331,338,338],""all_points_y"":[26,20,20,26]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,3,"{""name"":""polygon"",""all_points_x"":[305,298,298,305],""all_points_y"":[184,184,178,178]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,4,"{""name"":""polygon"",""all_points_x"":[331,331,337,338],""all_points_y"":[185,178,178,185]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,5,"{""name"":""polygon"",""all_points_x"":[304,298,298,305],""all_points_y"":[218,218,210,210]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,6,"{""name"":""polygon"",""all_points_x"":[298,298,304,305],""all_points_y"":[352,344,344,352]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,7,"{""name"":""polygon"",""all_points_x"":[332,331,338,339],""all_points_y"":[352,345,345,352]}","{""barcode"":""qr_pattern""}"
Special_0253.jpg,149094,"{}",9,8,"{""name"":""polygon"",""all_points_x"":[298,305,306,298],""all_points_y"":[377,377,384,385]}","{""barcode"":""qr_pattern""}"
Special_0254.jpg,91975,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[133,133,144,145],""all_points_y"":[197,210,210,198]}","{""barcode"":""aztec_pattern""}"
Special_0254.jpg,91975,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[274,275,288,287],""all_points_y"":[188,202,200,188]}","{""barcode"":""aztec_pattern""}"
Special_0255.jpg,71455,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[17,17,38],""all_points_y"":[474,496,496]}","{""barcode"":""datamatrix_pattern""}"
Special_0256.jpg,118875,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[211,211,222,220],""all_points_y"":[317,356,354,316]}","{""barcode"":""pdf417_pattern""}"
Special_0256.jpg,118875,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[299,300,310,310],""all_points_y"":[316,353,353,316]}","{""barcode"":""pdf417_pattern""}"
Special_0257.jpg,113813,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[259,259,272,272],""all_points_y"":[7,28,28,7]}","{""barcode"":""pdf417_pattern""}"
Special_0257.jpg,113813,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[337,337,350,350],""all_points_y"":[26,5,6,25]}","{""barcode"":""pdf417_pattern""}"
Special_0257.jpg,113813,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[181,180,193,192],""all_points_y"":[445,489,487,444]}","{""barcode"":""pdf417_pattern""}"
Special_0257.jpg,113813,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[247,248,260,260],""all_points_y"":[445,488,488,445]}","{""barcode"":""pdf417_pattern""}"
Special_0258.jpg,170326,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[20,19,40],""all_points_y"":[477,498,497]}","{""barcode"":""datamatrix_pattern""}"
Special_0259.jpg,161771,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[20,19,41],""all_points_y"":[480,501,500]}","{""barcode"":""datamatrix_pattern""}"
Special_0260.jpg,134898,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[293,278,278,293],""all_points_y"":[156,156,141,142]}","{""barcode"":""aztec_pattern""}"
Special_0260.jpg,134898,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[277,294,293,278],""all_points_y"":[217,217,232,233]}","{""barcode"":""aztec_pattern""}"
Special_0261.jpg,170010,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[305,305,325],""all_points_y"":[449,469,470]}","{""barcode"":""datamatrix_pattern""}"
Special_0262.jpg,157169,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[298,299,319],""all_points_y"":[453,474,474]}","{""barcode"":""datamatrix_pattern""}"
Special_0263.jpg,154478,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[22,23,37,36],""all_points_y"":[37,85,83,35]}","{""barcode"":""pdf417_pattern""}"
Special_0263.jpg,154478,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[190,191,205,204],""all_points_y"":[35,83,83,35]}","{""barcode"":""pdf417_pattern""}"
Special_0264.jpg,71328,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[53,93,93,49],""all_points_y"":[75,75,63,63]}","{""barcode"":""pdf417_pattern""}"
Special_0264.jpg,71328,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[51,93,93,53],""all_points_y"":[171,171,183,183]}","{""barcode"":""pdf417_pattern""}"
Special_0265.jpg,199669,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[57,57,70,70],""all_points_y"":[33,82,82,33]}","{""barcode"":""pdf417_pattern""}"
Special_0265.jpg,199669,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[213,212,226,228],""all_points_y"":[81,34,33,82]}","{""barcode"":""pdf417_pattern""}"
Special_0266.jpg,61038,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[113,113,129,128],""all_points_y"":[133,181,181,133]}","{""barcode"":""pdf417_pattern""}"
Special_0266.jpg,61038,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[207,208,226,225],""all_points_y"":[134,179,179,133]}","{""barcode"":""pdf417_pattern""}"
Special_0267.jpg,156021,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[289,289,301],""all_points_y"":[210,221,221]}","{""barcode"":""datamatrix_pattern""}"
Special_0267.jpg,156021,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[300,300,311],""all_points_y"":[210,221,221]}","{""barcode"":""datamatrix_pattern""}"
Special_0267.jpg,156021,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[301,289,289],""all_points_y"":[233,233,221]}","{""barcode"":""datamatrix_pattern""}"
Special_0267.jpg,156021,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[312,301,300],""all_points_y"":[233,233,220]}","{""barcode"":""datamatrix_pattern""}"
Special_0268.jpg,101482,"{}",0,0,"{}","{}"
Special_0269.jpg,162656,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[6,5,26],""all_points_y"":[488,510,509]}","{""barcode"":""datamatrix_pattern""}"
Special_0270.jpg,152758,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[51,50,66,64],""all_points_y"":[441,471,469,442]}","{""barcode"":""pdf417_pattern""}"
Special_0270.jpg,152758,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[158,158,171,170],""all_points_y"":[441,467,468,440]}","{""barcode"":""pdf417_pattern""}"
Special_0271.jpg,81647,"{}",25,0,"{""name"":""polygon"",""all_points_x"":[176,176,197],""all_points_y"":[100,116,115]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,1,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[131,132,115]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,2,"{""name"":""polygon"",""all_points_x"":[217,198,197],""all_points_y"":[131,131,116]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,3,"{""name"":""polygon"",""all_points_x"":[197,197,217],""all_points_y"":[100,115,115]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,4,"{""name"":""polygon"",""all_points_x"":[176,176,198],""all_points_y"":[136,153,153]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,5,"{""name"":""polygon"",""all_points_x"":[197,197,218],""all_points_y"":[136,153,152]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,6,"{""name"":""polygon"",""all_points_x"":[198,176,176],""all_points_y"":[168,168,151]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,7,"{""name"":""polygon"",""all_points_x"":[217,197,197],""all_points_y"":[168,168,151]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,8,"{""name"":""polygon"",""all_points_x"":[176,176,197],""all_points_y"":[173,189,189]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,9,"{""name"":""polygon"",""all_points_x"":[196,196,216],""all_points_y"":[173,189,189]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,10,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[204,204,187]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,11,"{""name"":""polygon"",""all_points_x"":[217,196,196],""all_points_y"":[204,204,187]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,12,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[225,225,209]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,13,"{""name"":""polygon"",""all_points_x"":[217,197,196],""all_points_y"":[226,225,209]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,14,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[240,241,224]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,15,"{""name"":""polygon"",""all_points_x"":[217,197,196],""all_points_y"":[241,241,224]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,16,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[261,262,246]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,17,"{""name"":""polygon"",""all_points_x"":[216,196,196],""all_points_y"":[261,261,245]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,18,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[276,276,260]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,19,"{""name"":""polygon"",""all_points_x"":[217,197,196],""all_points_y"":[277,276,260]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,20,"{""name"":""polygon"",""all_points_x"":[197,175,175],""all_points_y"":[298,297,282]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,21,"{""name"":""polygon"",""all_points_x"":[217,196,196],""all_points_y"":[298,298,282]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,22,"{""name"":""polygon"",""all_points_x"":[197,176,176],""all_points_y"":[313,313,297]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,23,"{""name"":""polygon"",""all_points_x"":[217,197,197],""all_points_y"":[314,313,297]}","{""barcode"":""datamatrix_pattern""}"
Special_0271.jpg,81647,"{}",25,24,"{""name"":""polygon"",""all_points_x"":[217,176,176],""all_points_y"":[349,350,318]}","{""barcode"":""datamatrix_pattern""}"
Special_0272.jpg,145384,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[198,198,208,207],""all_points_y"":[333,372,372,332]}","{""barcode"":""pdf417_pattern""}"
Special_0272.jpg,145384,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[292,290,300,300],""all_points_y"":[371,332,332,370]}","{""barcode"":""pdf417_pattern""}"
Special_0273.jpg,145625,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[198,198,206,207],""all_points_y"":[332,369,370,330]}","{""barcode"":""pdf417_pattern""}"
Special_0273.jpg,145625,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[291,291,301,300],""all_points_y"":[332,370,370,333]}","{""barcode"":""pdf417_pattern""}"
Special_0274.jpg,166373,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[191,193,205,206],""all_points_y"":[361,416,417,359]}","{""barcode"":""pdf417_pattern""}"
Special_0274.jpg,166373,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[326,325,337,339],""all_points_y"":[415,359,359,417]}","{""barcode"":""pdf417_pattern""}"
Special_0275.jpg,164632,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[193,204,204,193],""all_points_y"":[360,360,418,417]}","{""barcode"":""pdf417_pattern""}"
Special_0275.jpg,164632,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[338,337,324,325],""all_points_y"":[361,416,416,361]}","{""barcode"":""pdf417_pattern""}"
Special_0276.jpg,154327,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[192,195,206,205],""all_points_y"":[360,416,415,360]}","{""barcode"":""pdf417_pattern""}"
Special_0276.jpg,154327,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[326,326,340,339],""all_points_y"":[359,415,415,359]}","{""barcode"":""pdf417_pattern""}"
Special_0277.jpg,161874,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[247,248,257,256],""all_points_y"":[370,394,395,370]}","{""barcode"":""pdf417_pattern""}"
Special_0277.jpg,161874,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[330,329,340,341],""all_points_y"":[395,370,370,394]}","{""barcode"":""pdf417_pattern""}"
Special_0278.jpg,145111,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[277,277,292,292],""all_points_y"":[190,206,205,191]}","{""barcode"":""aztec_pattern""}"
Special_0279.jpg,177455,"{}",0,0,"{}","{}"
Special_0280.jpg,158191,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[247,248,257,256],""all_points_y"":[372,395,395,371]}","{""barcode"":""pdf417_pattern""}"
Special_0280.jpg,158191,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[330,331,339,339],""all_points_y"":[371,395,395,372]}","{""barcode"":""pdf417_pattern""}"
Special_0281.jpg,157700,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[249,249,257,257],""all_points_y"":[370,394,394,371]}","{""barcode"":""pdf417_pattern""}"
Special_0281.jpg,157700,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[328,330,340,339],""all_points_y"":[370,396,394,371]}","{""barcode"":""pdf417_pattern""}"
Special_0282.jpg,157677,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[248,248,256,255],""all_points_y"":[371,393,394,370]}","{""barcode"":""pdf417_pattern""}"
Special_0282.jpg,157677,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[330,330,339,339],""all_points_y"":[370,395,394,371]}","{""barcode"":""pdf417_pattern""}"
Special_0283.jpg,154031,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[245,253,253,246],""all_points_y"":[371,371,395,394]}","{""barcode"":""pdf417_pattern""}"
Special_0283.jpg,154031,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[327,327,337,336],""all_points_y"":[370,394,393,370]}","{""barcode"":""pdf417_pattern""}"
Special_0284.jpg,153504,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[245,245,254,253],""all_points_y"":[371,395,395,371]}","{""barcode"":""pdf417_pattern""}"
Special_0284.jpg,153504,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[327,326,336,336],""all_points_y"":[369,394,393,370]}","{""barcode"":""pdf417_pattern""}"
Special_0285.jpg,138126,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[199,199,208,207],""all_points_y"":[349,389,386,349]}","{""barcode"":""pdf417_pattern""}"
Special_0285.jpg,138126,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[289,289,299,298],""all_points_y"":[349,388,386,349]}","{""barcode"":""pdf417_pattern""}"
Special_0286.jpg,115260,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[262,262,270,270],""all_points_y"":[48,69,70,48]}","{""barcode"":""pdf417_pattern""}"
Special_0286.jpg,115260,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[323,323,333,333],""all_points_y"":[49,72,70,49]}","{""barcode"":""pdf417_pattern""}"
Special_0287.jpg,112517,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[262,261,272,271],""all_points_y"":[48,68,69,48]}","{""barcode"":""pdf417_pattern""}"
Special_0287.jpg,112517,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[323,323,333,333],""all_points_y"":[48,71,70,49]}","{""barcode"":""pdf417_pattern""}"
Special_0288.jpg,146636,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[213,213,221,221],""all_points_y"":[330,369,368,330]}","{""barcode"":""pdf417_pattern""}"
Special_0288.jpg,146636,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[307,307,314,314],""all_points_y"":[330,370,369,330]}","{""barcode"":""pdf417_pattern""}"
Special_0289.jpg,147169,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[275,274,291,291],""all_points_y"":[192,208,206,190]}","{""barcode"":""aztec_pattern""}"
Special_0290.jpg,161237,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[193,194,205,205],""all_points_y"":[363,418,418,361]}","{""barcode"":""pdf417_pattern""}"
Special_0290.jpg,161237,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[325,326,338,338],""all_points_y"":[362,419,417,361]}","{""barcode"":""pdf417_pattern""}"
Special_0291.jpg,147714,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[213,213,222,221],""all_points_y"":[330,370,370,329]}","{""barcode"":""pdf417_pattern""}"
Special_0291.jpg,147714,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[306,307,315,315],""all_points_y"":[328,369,369,330]}","{""barcode"":""pdf417_pattern""}"
Special_0292.jpg,190538,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[242,244,251,251],""all_points_y"":[348,371,371,348]}","{""barcode"":""pdf417_pattern""}"
Special_0292.jpg,190538,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[321,321,330,329],""all_points_y"":[348,370,371,348]}","{""barcode"":""pdf417_pattern""}"
Special_0293.jpg,116273,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[35,53,53,35],""all_points_y"":[133,133,124,124]}","{""barcode"":""pdf417_pattern""}"
Special_0293.jpg,116273,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[35,53,53,35],""all_points_y"":[178,178,187,185]}","{""barcode"":""pdf417_pattern""}"
Special_0293.jpg,116273,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[35,53,54,35],""all_points_y"":[384,383,376,376]}","{""barcode"":""pdf417_pattern""}"
Special_0293.jpg,116273,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[36,53,53,36],""all_points_y"":[429,429,437,437]}","{""barcode"":""pdf417_pattern""}"
Special_0294.jpg,176277,"{}",4,0,"{""name"":""polygon"",""all_points_x"":[34,52,53,35],""all_points_y"":[132,132,125,125]}","{""barcode"":""pdf417_pattern""}"
Special_0294.jpg,176277,"{}",4,1,"{""name"":""polygon"",""all_points_x"":[35,53,53,35],""all_points_y"":[178,177,187,186]}","{""barcode"":""pdf417_pattern""}"
Special_0294.jpg,176277,"{}",4,2,"{""name"":""polygon"",""all_points_x"":[37,55,55,37],""all_points_y"":[384,384,376,377]}","{""barcode"":""pdf417_pattern""}"
Special_0294.jpg,176277,"{}",4,3,"{""name"":""polygon"",""all_points_x"":[37,37,54,54],""all_points_y"":[438,429,429,437]}","{""barcode"":""pdf417_pattern""}"
Special_0295.jpg,125204,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[304,295,296,305],""all_points_y"":[34,34,23,24]}","{""barcode"":""qr_pattern""}"
Special_0295.jpg,125204,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[324,334,334,323],""all_points_y"":[24,24,34,34]}","{""barcode"":""qr_pattern""}"
Special_0295.jpg,125204,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[296,306,306,296],""all_points_y"":[53,52,64,63]}","{""barcode"":""qr_pattern""}"
Special_0296.jpg,123699,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[263,256,256,263],""all_points_y"":[93,95,87,87]}","{""barcode"":""qr_pattern""}"
Special_0296.jpg,123699,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[290,290,298,298],""all_points_y"":[95,86,86,96]}","{""barcode"":""qr_pattern""}"
Special_0296.jpg,123699,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[256,264,264,256],""all_points_y"":[121,121,129,128]}","{""barcode"":""qr_pattern""}"
Special_0297.jpg,114001,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[16,16,24,24],""all_points_y"":[121,131,130,122]}","{""barcode"":""aztec_pattern""}"
Special_0298.jpg,126020,"{}",3,0,"{""name"":""polygon"",""all_points_x"":[121,109,109,121],""all_points_y"":[64,65,53,54]}","{""barcode"":""qr_pattern""}"
Special_0298.jpg,126020,"{}",3,1,"{""name"":""polygon"",""all_points_x"":[158,169,169,158],""all_points_y"":[103,102,113,113]}","{""barcode"":""qr_pattern""}"
Special_0298.jpg,126020,"{}",3,2,"{""name"":""polygon"",""all_points_x"":[109,121,119,110],""all_points_y"":[102,102,113,114]}","{""barcode"":""qr_pattern""}"
Special_0299.jpg,130472,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[36,67,66,36],""all_points_y"":[171,170,161,161]}","{""barcode"":""pdf417_pattern""}"
Special_0299.jpg,130472,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[36,67,66,37],""all_points_y"":[261,260,272,272]}","{""barcode"":""pdf417_pattern""}"
Special_0300.jpg,110000,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[16,16,26,26],""all_points_y"":[483,492,492,482]}","{""barcode"":""aztec_pattern""}"
Special_0301.jpg,121067,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[23,14,13,23],""all_points_y"":[494,494,484,484]}","{""barcode"":""aztec_pattern""}"
Special_0302.jpg,118156,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[17,18,26,27],""all_points_y"":[479,471,471,481]}","{""barcode"":""aztec_pattern""}"
Special_0303.jpg,142714,"{}",1,0,"{""name"":""polygon"",""all_points_x"":[26,17,17,26],""all_points_y"":[493,492,483,483]}","{""barcode"":""aztec_pattern""}"
Special_0304.jpg,123655,"{}",2,0,"{""name"":""polygon"",""all_points_x"":[30,57,57,30],""all_points_y"":[197,197,184,184]}","{""barcode"":""pdf417_pattern""}"
Special_0304.jpg,123655,"{}",2,1,"{""name"":""polygon"",""all_points_x"":[31,59,59,31],""all_points_y"":[267,266,280,278]}","{""barcode"":""pdf417_pattern""}"
